Critical,3451.8500000000,39,Delivery Truck,14.0000000000,1
Critical,3460.5625000000,39,Regular Air,5.9200000000,1
Critical,3467.2800000000,20,Delivery Truck,29.2100000000,1
Critical,3491.6130000000,33,Regular Air,5.6300000000,1
Critical,3501.7900000000,1,Delivery Truck,8.7300000000,1
Critical,3508.3300000000,21,Regular Air,35.0000000000,1
Critical,3510.8200000000,4,Regular Air,19.9900000000,1
Critical,3531.7500000000,38,Regular Air,20.7900000000,1
Critical,3537.8400000000,33,Delivery Truck,42.0000000000,1
Critical,3548.6700000000,19,Regular Air,0.9900000000,1
Critical,3554.4600000000,39,Delivery Truck,74.3500000000,1
Critical,3559.6130000000,19,Regular Air,3.0000000000,1
Critical,3563.8800000000,11,Regular Air,11.6400000000,1
Critical,3568.4500000000,18,Regular Air,0.9900000000,1
Critical,3607.8505000000,39,Regular Air,8.9900000000,1
Critical,3629.1175000000,21,Regular Air,5.2600000000,1
Critical,3644.6000000000,46,Regular Air,35.0000000000,1
Critical,3676.9600000000,38,Express Air,19.9900000000,1
Critical,3711.0400000000,17,Delivery Truck,69.6400000000,1
Critical,3749.0000000000,42,Regular Air,35.0000000000,1
Critical,3752.6100000000,12,Delivery Truck,42.5200000000,1
Critical,3812.7300000000,32,Regular Air,1.9900000000,1
Critical,3816.5900000000,17,Delivery Truck,68.0200000000,1
Critical,3832.2400000000,43,Express Air,56.2000000000,1
Critical,3849.1700000000,46,Regular Air,5.0100000000,1
Critical,3872.6340000000,25,Regular Air,13.9900000000,1
Critical,3874.1200000000,27,Delivery Truck,54.7400000000,1
Critical,3900.5310000000,42,Regular Air,2.5000000000,1
Critical,3904.1200000000,50,Delivery Truck,55.8100000000,1
Critical,3928.2500000000,9,Regular Air,19.9900000000,1
Critical,3931.3180000000,42,Regular Air,4.2300000000,1
Critical,3950.6000000000,14,Delivery Truck,57.0000000000,1
Critical,3978.0200000000,24,Regular Air,19.9900000000,1
Critical,3988.0895000000,38,Regular Air,4.2000000000,1
Critical,4012.5800000000,15,Express Air,35.0000000000,1
Critical,4042.9600000000,45,Delivery Truck,42.0000000000,1
Critical,4043.2900000000,35,Delivery Truck,56.1400000000,1
Critical,4073.1700000000,26,Delivery Truck,30.0000000000,1
Critical,4158.0725000000,32,Regular Air,8.9900000000,1
Critical,4169.9300000000,36,Express Air,9.0700000000,1
Critical,4170.8650000000,24,Express Air,4.2000000000,1
Critical,4186.5300000000,35,Regular Air,7.1100000000,1
Critical,9150.0900000000,17,Delivery Truck,45.7000000000,1
Critical,9194.8000000000,45,Delivery Truck,69.6400000000,1
Critical,9225.6500000000,26,Delivery Truck,60.0000000000,1
Critical,9235.9700000000,32,Regular Air,24.4900000000,1
Critical,9418.1400000000,20,Delivery Truck,16.6300000000,1
Critical,9502.7360000000,42,Delivery Truck,81.9800000000,1
Critical,9517.6000000000,37,Delivery Truck,57.0000000000,1
Critical,9522.1200000000,34,Regular Air,35.0000000000,1
Critical,9601.9400000000,28,Delivery Truck,60.0000000000,1
Critical,9626.8600000000,34,Delivery Truck,42.5200000000,1
Critical,9750.5500000000,43,Delivery Truck,64.2000000000,1
Critical,9757.4800000000,36,Delivery Truck,50.0000000000,1
Critical,10223.1900000000,38,Regular Air,19.9900000000,1
Critical,10338.9300000000,29,Delivery Truck,85.6300000000,1
Critical,10348.7300000000,47,Delivery Truck,32.4800000000,1
Critical,10656.2600000000,39,Regular Air,24.4900000000,1
Critical,10994.7400000000,30,Delivery Truck,48.2600000000,1
Critical,11103.7500000000,32,Delivery Truck,99.0000000000,1
Critical,11532.9900000000,45,Delivery Truck,17.8600000000,1
Critical,11904.5500000000,44,Delivery Truck,28.0600000000,1
Critical,12043.8800000000,14,Delivery Truck,44.5500000000,1
Critical,12073.0600000000,39,Regular Air,19.9900000000,1
Critical,12270.3000000000,42,Regular Air,19.9900000000,1
Critical,12586.1900000000,33,Delivery Truck,99.0000000000,1
Critical,12635.7500000000,48,Regular Air,35.0000000000,1
Critical,12685.5440000000,45,Delivery Truck,40.1900000000,1
Critical,12689.8700000000,44,Delivery Truck,154.1200000000,1
Critical,12741.8100000000,35,Delivery Truck,99.0000000000,1
Critical,12858.8800000000,43,Regular Air,7.1800000000,1
Critical,12908.4000000000,35,Delivery Truck,59.0000000000,1
Critical,13070.2000000000,4,Delivery Truck,8.7300000000,1
Critical,13701.3500000000,25,Delivery Truck,64.5900000000,1
Critical,13905.8800000000,26,Regular Air,24.4900000000,1
Critical,14075.9900000000,40,Delivery Truck,58.9200000000,1
Critical,14535.8000000000,6,Delivery Truck,29.7000000000,1
Critical,14591.4400000000,39,Delivery Truck,48.2600000000,1
Critical,14740.5100000000,46,Delivery Truck,164.7300000000,1
Critical,14981.7400000000,49,Regular Air,11.6400000000,1
Critical,15383.7000000000,50,Regular Air,19.9900000000,1
Critical,15468.2160000000,45,Delivery Truck,42.5200000000,1
Critical,15897.0100000000,37,Delivery Truck,110.2000000000,1
Critical,15963.0900000000,45,Delivery Truck,30.0000000000,1
Critical,16451.3300000000,31,Delivery Truck,56.0000000000,1
Critical,16743.7600000000,23,Regular Air,24.4900000000,1
Critical,16886.7600000000,43,Delivery Truck,85.6300000000,1
Critical,16949.4400000000,31,Regular Air,19.9900000000,1
Critical,17131.3600000000,43,Delivery Truck,14.7000000000,1
Critical,17274.8700000000,12,Delivery Truck,14.7000000000,1
Critical,18056.6800000000,50,Delivery Truck,60.0000000000,1
Critical,18316.3000000000,32,Delivery Truck,14.7000000000,1
Critical,18824.4200000000,46,Delivery Truck,75.2300000000,1
Critical,19342.8400000000,39,Delivery Truck,126.0000000000,1
Critical,19461.8000000000,43,Delivery Truck,49.0000000000,1
Critical,19539.9400000000,39,Delivery Truck,16.6300000000,1
Critical,21046.7400000000,29,Regular Air,24.4900000000,1
Critical,22079.4700000000,12,Regular Air,13.9900000000,1
Critical,26133.3900000000,30,Delivery Truck,44.5500000000,1
Critical,27663.9200000000,8,Regular Air,24.4900000000,1
Critical,41343.2100000000,8,Regular Air,24.4900000000,1
High,3.4100000000,1,Regular Air,0.7000000000,1
High,5.6800000000,1,Regular Air,0.8800000000,1
High,6.7600000000,3,Regular Air,1.5700000000,1
High,6.7700000000,1,Regular Air,4.2800000000,1
High,8.8700000000,2,Regular Air,3.5000000000,1
High,10.3900000000,2,Regular Air,0.7000000000,1
High,10.6200000000,3,Regular Air,1.3500000000,1
High,11.0100000000,3,Regular Air,5.3300000000,1
High,11.1500000000,2,Regular Air,2.9700000000,1
High,12.4100000000,1,Regular Air,5.6600000000,1
High,12.6100000000,6,Regular Air,1.4900000000,1
High,13.4400000000,2,Regular Air,5.1700000000,1
High,13.5000000000,2,Regular Air,1.6700000000,1
High,13.9600000000,1,Regular Air,2.9900000000,1
High,14.2300000000,4,Regular Air,5.3300000000,1
High,14.4000000000,1,Regular Air,2.8500000000,1
High,14.8400000000,3,Regular Air,0.4900000000,1
High,14.9600000000,4,Regular Air,0.5000000000,1
High,15.0000000000,1,Regular Air,5.7600000000,1
High,15.0000000000,1,Regular Air,8.3700000000,1
High,15.3100000000,2,Regular Air,4.8600000000,1
High,15.3800000000,5,Regular Air,0.5000000000,1
High,15.6900000000,4,Regular Air,0.7000000000,1
High,15.8800000000,3,Regular Air,4.6900000000,1
High,16.0200000000,9,Regular Air,0.7500000000,1
High,16.6000000000,4,Regular Air,0.9900000000,1
High,16.7300000000,1,Regular Air,4.9800000000,1
High,17.1900000000,1,Regular Air,1.9900000000,1
High,17.3000000000,2,Regular Air,2.8300000000,1
High,17.3300000000,4,Regular Air,5.0000000000,1
High,17.4300000000,6,Regular Air,0.5000000000,1
High,17.7000000000,3,Regular Air,4.7900000000,1
High,18.1600000000,1,Regular Air,6.1300000000,1
High,18.3700000000,6,Regular Air,1.2000000000,1
High,18.7300000000,1,Regular Air,6.1300000000,1
High,18.9100000000,3,Regular Air,7.0100000000,1
High,19.2000000000,9,Regular Air,1.1200000000,1
High,19.3600000000,10,Regular Air,0.7000000000,1
High,19.4700000000,3,Regular Air,6.8900000000,1
High,21.0100000000,2,Regular Air,8.1900000000,1
High,21.0100000000,3,Regular Air,5.0200000000,1
High,21.0700000000,2,Regular Air,2.9900000000,1
High,21.6400000000,3,Regular Air,5.0100000000,1
High,22.5600000000,5,Regular Air,6.2700000000,1
High,23.1800000000,2,Regular Air,6.1900000000,1
High,23.1900000000,8,Regular Air,2.4000000000,1
High,23.4400000000,3,Regular Air,5.2000000000,1
High,24.1600000000,5,Express Air,1.4900000000,1
High,24.3200000000,4,Express Air,0.7000000000,1
High,24.3600000000,3,Express Air,5.7200000000,1
High,24.3600000000,3,Regular Air,5.7400000000,1
High,25.0700000000,2,Regular Air,5.7600000000,1
High,25.1000000000,5,Regular Air,0.4900000000,1
High,25.4800000000,3,Regular Air,1.9900000000,1
High,26.5000000000,5,Express Air,1.2000000000,1
High,27.0000000000,2,Express Air,8.0900000000,1
High,27.0500000000,12,Express Air,0.8300000000,1
High,28.0400000000,4,Regular Air,2.0000000000,1
High,28.0500000000,4,Regular Air,2.1700000000,1
High,28.4100000000,12,Regular Air,4.7700000000,1
High,28.4600000000,4,Regular Air,3.8500000000,1
High,28.6300000000,11,Express Air,4.0800000000,1
High,28.6500000000,16,Regular Air,1.9900000000,1
High,28.6800000000,15,Regular Air,0.7000000000,1
High,28.7500000000,3,Regular Air,3.6200000000,1
High,29.3100000000,2,Regular Air,5.4300000000,1
High,30.1000000000,7,Regular Air,5.4700000000,1
High,30.1700000000,8,Regular Air,3.9700000000,1
High,30.4700000000,4,Regular Air,5.1500000000,1
High,30.8300000000,2,Express Air,1.3900000000,1
High,30.8900000000,4,Regular Air,7.6400000000,1
High,31.1400000000,4,Regular Air,5.8600000000,1
High,31.3600000000,9,Regular Air,2.2000000000,1
High,32.3100000000,8,Regular Air,5.4700000000,1
High,32.9200000000,8,Regular Air,2.0000000000,1
High,33.6700000000,11,Regular Air,0.9900000000,1
High,33.8600000000,12,Regular Air,0.7000000000,1
High,34.2300000000,3,Express Air,7.8600000000,1
High,34.4200000000,13,Regular Air,0.5000000000,1
High,34.8800000000,6,Regular Air,4.9700000000,1
High,34.9300000000,16,Regular Air,0.7800000000,1
High,35.4800000000,14,Regular Air,1.3000000000,1
High,35.6500000000,6,Regular Air,2.9900000000,1
High,36.3100000000,1,Regular Air,5.5000000000,1
High,36.4100000000,14,Regular Air,0.5000000000,1
High,36.4100000000,14,Regular Air,4.5700000000,1
High,36.4600000000,4,Regular Air,2.9900000000,1
High,36.7400000000,14,Regular Air,0.9700000000,1
High,37.3000000000,7,Regular Air,0.7100000000,1
High,37.6400000000,11,Express Air,1.4900000000,1
High,37.7000000000,15,Regular Air,7.0900000000,1
High,37.7300000000,4,Regular Air,3.5000000000,1
High,37.9000000000,14,Regular Air,2.4000000000,1
High,38.2400000000,11,Regular Air,5.3300000000,1
High,38.5200000000,31,Regular Air,0.7000000000,1
High,38.5600000000,8,Regular Air,1.4900000000,1
High,38.9900000000,23,Regular Air,1.9900000000,1
High,39.1300000000,23,Regular Air,1.5700000000,1
High,39.4400000000,5,Regular Air,2.9900000000,1
High,39.6800000000,5,Regular Air,2.8700000000,1
High,39.6900000000,24,Regular Air,1.0000000000,1
High,40.1000000000,1,Regular Air,11.6300000000,1
High,40.7500000000,15,Regular Air,0.5000000000,1
High,41.1800000000,5,Express Air,7.4600000000,1
High,41.5300000000,4,Regular Air,6.1900000000,1
High,41.6500000000,22,Regular Air,0.7000000000,1
High,41.8500000000,24,Express Air,1.2900000000,1
High,42.2100000000,9,Express Air,0.9900000000,1
High,42.2700000000,13,Express Air,0.9300000000,1
High,43.2300000000,9,Regular Air,5.2600000000,1
High,43.6600000000,28,Regular Air,0.7000000000,1
High,44.0800000000,21,Express Air,0.7000000000,1
High,44.3200000000,15,Regular Air,4.2800000000,1
High,44.5100000000,9,Regular Air,6.8900000000,1
High,44.5200000000,18,Regular Air,6.0500000000,1
High,44.6400000000,7,Express Air,1.2000000000,1
High,45.5700000000,16,Regular Air,0.7000000000,1
High,45.6100000000,12,Regular Air,0.7000000000,1
High,45.6900000000,10,Express Air,4.1700000000,1
High,45.9100000000,7,Regular Air,7.4600000000,1
High,46.3400000000,10,Regular Air,0.7000000000,1
High,46.8900000000,28,Regular Air,0.7000000000,1
High,46.9400000000,7,Regular Air,1.2200000000,1
High,46.9700000000,8,Regular Air,1.2000000000,1
High,47.0400000000,1,Regular Air,4.6200000000,1
High,47.1200000000,17,Regular Air,4.2800000000,1
High,47.2800000000,9,Regular Air,0.5000000000,1
High,47.4000000000,18,Regular Air,5.2000000000,1
High,47.9300000000,13,Regular Air,0.5000000000,1
High,48.2600000000,9,Express Air,2.0400000000,1
High,48.5000000000,11,Express Air,0.5000000000,1
High,48.7700000000,6,Regular Air,1.7100000000,1
High,48.9300000000,6,Regular Air,10.0500000000,1
High,49.0800000000,13,Regular Air,1.9300000000,1
High,49.1800000000,12,Regular Air,0.9400000000,1
High,49.2300000000,21,Regular Air,4.7700000000,1
High,49.5500000000,6,Express Air,7.6400000000,1
High,49.5800000000,11,Express Air,6.2700000000,1
High,49.5900000000,3,Express Air,6.4700000000,1
High,49.8600000000,4,Regular Air,4.9800000000,1
High,50.1500000000,18,Regular Air,0.9700000000,1
High,50.3500000000,13,Regular Air,2.5000000000,1
High,50.8500000000,14,Express Air,2.2000000000,1
High,51.1400000000,28,Regular Air,4.0800000000,1
High,51.2100000000,2,Regular Air,8.8300000000,1
High,51.2300000000,19,Regular Air,0.9600000000,1
High,51.9400000000,4,Express Air,1.9900000000,1
High,52.5900000000,9,Regular Air,6.0700000000,1
High,53.0100000000,5,Regular Air,1.7900000000,1
High,53.3000000000,2,Regular Air,11.5200000000,1
High,53.3400000000,32,Regular Air,0.7000000000,1
High,53.7900000000,18,Regular Air,0.9900000000,1
High,53.9400000000,19,Regular Air,1.2500000000,1
High,53.9900000000,29,Regular Air,1.4900000000,1
High,54.6100000000,11,Express Air,0.8800000000,1
High,54.6900000000,34,Regular Air,1.5700000000,1
High,54.9900000000,14,Regular Air,1.3000000000,1
High,55.0200000000,10,Regular Air,5.1400000000,1
High,55.4300000000,1,Regular Air,19.9900000000,1
High,55.4400000000,16,Regular Air,1.3200000000,1
High,55.8100000000,7,Regular Air,8.7300000000,1
High,56.6100000000,1,Regular Air,14.4500000000,1
High,57.0300000000,7,Regular Air,3.5200000000,1
High,57.7300000000,2,Regular Air,4.0000000000,1
High,57.9000000000,6,Regular Air,11.5100000000,1
High,58.4400000000,4,Express Air,4.5000000000,1
High,58.9000000000,5,Regular Air,9.4500000000,1
High,59.0800000000,22,Regular Air,1.4900000000,1
High,59.3500000000,9,Express Air,8.3300000000,1
High,59.5800000000,13,Regular Air,0.8800000000,1
High,59.6200000000,10,Regular Air,7.7800000000,1
High,59.6600000000,35,Regular Air,1.5700000000,1
High,60.0200000000,16,Express Air,1.9300000000,1
High,60.5625000000,2,Regular Air,1.1000000000,1
High,61.4000000000,26,Regular Air,5.3300000000,1
High,61.4600000000,11,Express Air,4.9300000000,1
High,61.8200000000,12,Regular Air,2.9900000000,1
High,62.4500000000,4,Regular Air,49.0000000000,1
High,62.4800000000,4,Regular Air,1.9700000000,1
High,62.8800000000,3,Regular Air,2.8700000000,1
High,63.0000000000,9,Regular Air,5.4600000000,1
High,63.4700000000,47,Regular Air,0.7000000000,1
High,63.7100000000,27,Regular Air,5.3300000000,1
High,63.9600000000,2,Regular Air,1.9900000000,1
High,64.0900000000,4,Regular Air,1.3900000000,1
High,64.1000000000,8,Regular Air,8.3700000000,1
High,64.1900000000,10,Regular Air,1.5000000000,1
High,64.2900000000,16,Regular Air,0.9900000000,1
High,65.5000000000,11,Regular Air,4.3800000000,1
High,65.6700000000,9,Regular Air,7.3700000000,1
High,65.7800000000,11,Regular Air,3.3700000000,1
High,66.4300000000,5,Regular Air,13.0400000000,1
High,66.8300000000,13,Regular Air,0.8000000000,1
High,66.9200000000,5,Regular Air,6.1300000000,1
High,67.2400000000,23,Regular Air,0.9300000000,1
High,67.4000000000,26,Regular Air,0.5000000000,1
High,67.4500000000,25,Regular Air,0.5000000000,1
High,67.4900000000,1,Regular Air,14.3000000000,1
High,67.8400000000,24,Regular Air,0.9900000000,1
High,67.8500000000,33,Regular Air,0.7000000000,1
High,67.8700000000,29,Regular Air,5.0000000000,1
High,68.0300000000,15,Regular Air,1.4900000000,1
High,68.1400000000,30,Regular Air,0.7800000000,1
High,68.3200000000,15,Regular Air,6.7200000000,1
High,68.6600000000,2,Regular Air,5.7600000000,1
High,68.8800000000,24,Regular Air,1.4900000000,1
High,68.9200000000,22,Regular Air,1.5800000000,1
High,68.9400000000,8,Regular Air,2.3800000000,1
High,69.9800000000,12,Regular Air,6.9800000000,1
High,70.3200000000,19,Regular Air,4.1700000000,1
High,70.5500000000,8,Regular Air,11.5100000000,1
High,70.8800000000,9,Regular Air,9.6800000000,1
High,70.9100000000,1,Regular Air,3.5000000000,1
High,71.5700000000,13,Regular Air,4.9500000000,1
High,71.6000000000,14,Regular Air,4.7000000000,1
High,72.1800000000,46,Regular Air,0.7000000000,1
High,72.6300000000,3,Express Air,5.5300000000,1
High,72.6700000000,15,Regular Air,6.7200000000,1
High,72.7500000000,17,Regular Air,5.2600000000,1
High,72.9300000000,23,Regular Air,0.4900000000,1
High,73.3600000000,41,Regular Air,2.5800000000,1
High,73.4100000000,15,Regular Air,4.9700000000,1
High,73.6400000000,44,Regular Air,1.9900000000,1
High,73.8000000000,21,Regular Air,1.3500000000,1
High,73.8200000000,26,Regular Air,1.4900000000,1
High,74.0400000000,10,Regular Air,7.3000000000,1
High,75.6000000000,46,Regular Air,5.2800000000,1
High,75.7300000000,43,Express Air,1.5700000000,1
High,75.7400000000,28,Regular Air,0.9900000000,1
High,75.7700000000,3,Regular Air,8.9900000000,1
High,75.7700000000,16,Regular Air,5.1500000000,1
High,75.8100000000,3,Regular Air,8.1800000000,1
High,76.3600000000,11,Regular Air,8.7400000000,1
High,76.4200000000,12,Express Air,0.8300000000,1
High,76.8655000000,4,Express Air,0.9900000000,1
High,76.9400000000,15,Express Air,0.9900000000,1
High,77.9900000000,20,Regular Air,0.9900000000,1
